year,sector,region,region,gdp
2016,secF,Cordoba,Santa_Cruz,0.00039078521022662197
2016,secF,Cordoba,Santa_Fe,6.70459943059898
2016,secF,Cordoba,Santiago_del_Estero,0.0009999864247511412
2016,secF,Cordoba,Tierra_del_Fuego,0.0015694668532493924
2016,secF,Cordoba,Tucuman,0.014198375265703491
2016,secF,Entre_Rios,Buenos_Aires,0.2733064490809042
2016,secF,Entre_Rios,Catamarca,0.00015573344857551025
2016,secF,Entre_Rios,Chaco,0.0025468385476558456
2016,secF,Entre_Rios,Chubut,0.0024385246342699353
2016,secF,Entre_Rios,Ciudad_de_Buenos_Aires,0.02925839791040092
2016,secF,Entre_Rios,Corrientes,0.015568504840596822
2016,secF,Entre_Rios,Cordoba,0.017739044863075214
2016,secF,Entre_Rios,Entre_Rios,0.7972419002847785
2016,secF,Entre_Rios,Formosa,0.00010676320568287128
2016,secF,Entre_Rios,Jujuy,0.0023065574753669566
2016,secF,Entre_Rios,La_Pampa,0.00017615884178426956
2016,secF,Entre_Rios,La_Rioja,7.354263799724093e-05
2016,secF,Entre_Rios,Mendoza,0.006332617516969433
2016,secF,Entre_Rios,Misiones,0.044534799019807274
2016,secF,Entre_Rios,Neuquen,0.0009852514704100355
2016,secF,Entre_Rios,Rio_Negro,0.0010283330248148424
2016,secF,Entre_Rios,Salta,0.014525411795497295
2016,secF,Entre_Rios,San_Juan,0.000510005025194626
2016,secF,Entre_Rios,San_Luis,0.00019660888512602705
2016,secF,Entre_Rios,Santa_Cruz,0.0006520878337263976
2016,secF,Entre_Rios,Santa_Fe,0.2921987224853035
2016,secF,Entre_Rios,Santiago_del_Estero,0.0017713641713709841
2016,secF,Entre_Rios,Tierra_del_Fuego,8.061624998036824e-05
2016,secF,Entre_Rios,Tucuman,0.002508944762613949
2016,secF,Formosa,Buenos_Aires,0.009359576883375952
2016,secF,Formosa,Catamarca,1.4909650283990427e-06
2016,secF,Formosa,Chaco,0.003048004571521388
2016,secF,Formosa,Chubut,0.0
2016,secF,Formosa,Ciudad_de_Buenos_Aires,0.002590924961314954
2016,secF,Formosa,Corrientes,0.002433415950345982
2016,secF,Formosa,Cordoba,0.0001097600283300112
2016,secF,Formosa,Entre_Rios,0.008308684458262638
2016,secF,Formosa,Formosa,0.02748412130346511
2016,secF,Formosa,Jujuy,0.0
2016,secF,Formosa,La_Pampa,2.3178661280558426e-05
2016,secF,Formosa,La_Rioja,0.0
2016,secF,Formosa,Mendoza,3.100879123713007e-06
2016,secF,Formosa,Misiones,0.011431475556917776
2016,secF,Formosa,Neuquen,0.0
2016,secF,Formosa,Rio_Negro,0.0
2016,secF,Formosa,Salta,0.00017830772757443231
2016,secF,Formosa,San_Juan,0.0
2016,secF,Formosa,San_Luis,0.0
2016,secF,Formosa,Santa_Cruz,0.0
2016,secF,Formosa,Santa_Fe,0.005701626197993114
2016,secF,Formosa,Santiago_del_Estero,0.0
2016,secF,Formosa,Tierra_del_Fuego,0.0
2016,secF,Formosa,Tucuman,0.00033616185546594675
2016,secF,Jujuy,Buenos_Aires,0.02969348557186809
2016,secF,Jujuy,Catamarca,0.00441655012781168
2016,secF,Jujuy,Chaco,0.002013276615979367
2016,secF,Jujuy,Chubut,0.00018932814557709644
2016,secF,Jujuy,Ciudad_de_Buenos_Aires,0.011013150565538483
2016,secF,Jujuy,Corrientes,0.0013329177884154907
2016,secF,Jujuy,Cordoba,0.0004881162779796217
2016,secF,Jujuy,Entre_Rios,0.0007652709231766819
2016,secF,Jujuy,Formosa,0.0004171572335819395
2016,secF,Jujuy,Jujuy,0.08167124043202534
2016,secF,Jujuy,La_Pampa,9.384290689798594e-06
2016,secF,Jujuy,La_Rioja,0.01298702191954918
2016,secF,Jujuy,Mendoza,0.0011048196411501134
2016,secF,Jujuy,Misiones,0.0014037910804124655
2016,secF,Jujuy,Neuquen,3.9881587168854275e-05
2016,secF,Jujuy,Rio_Negro,2.255633145547678e-05
2016,secF,Jujuy,Salta,0.027754778556210995
2016,secF,Jujuy,San_Juan,0.0031069984861708567
2016,secF,Jujuy,San_Luis,6.219225784705e-05
2016,secF,Jujuy,Santa_Cruz,1.0518802691428645e-05
2016,secF,Jujuy,Santa_Fe,0.0035649424699532415
2016,secF,Jujuy,Santiago_del_Estero,0.00011746108501060117
2016,secF,Jujuy,Tierra_del_Fuego,7.6006131732029135e-06
2016,secF,Jujuy,Tucuman,0.002222842806735345
2016,secF,La_Pampa,Buenos_Aires,0.08512296608032177
2016,secF,La_Pampa,Catamarca,3.69039200170405e-06
2016,secF,La_Pampa,Chaco,0.0004225598415846533
2016,secF,La_Pampa,Chubut,0.0010981870774539797
2016,secF,La_Pampa,Ciudad_de_Buenos_Aires,0.001586418460353138
2016,secF,La_Pampa,Corrientes,0.00020072165229026746
2016,secF,La_Pampa,Cordoba,0.009981316961715052
2016,secF,La_Pampa,Entre_Rios,0.0013290849982283556
2016,secF,La_Pampa,Formosa,4.869845505407687e-05
2016,secF,La_Pampa,Jujuy,0.0
2016,secF,La_Pampa,La_Pampa,0.06335927592349781
2016,secF,La_Pampa,La_Rioja,1.1413260709399585e-06
2016,secF,La_Pampa,Mendoza,0.01851825039743271
2016,secF,La_Pampa,Misiones,5.851613675378948e-05
2016,secF,La_Pampa,Neuquen,0.004267095544283735
2016,secF,La_Pampa,Rio_Negro,0.00062777036883086
2016,secF,La_Pampa,Salta,4.459310978963538e-05
2016,secF,La_Pampa,San_Juan,6.68911003930747e-05
2016,secF,La_Pampa,San_Luis,0.0018672480619308393
2016,secF,La_Pampa,Santa_Cruz,0.0001354031671278285
2016,secF,La_Pampa,Santa_Fe,0.024370789471467456
2016,secF,La_Pampa,Santiago_del_Estero,0.0
2016,secF,La_Pampa,Tierra_del_Fuego,0.000402309996785491
2016,secF,La_Pampa,Tucuman,0.00011076702378837302
2016,secF,La_Rioja,Buenos_Aires,7.8453553470572e-05
2016,secF,La_Rioja,Catamarca,0.013226605100498862
