year,sector,region,region,gdp
2016,secG,La_Rioja,Ciudad_de_Buenos_Aires,0.009627949409562755
2016,secG,La_Rioja,Corrientes,20.42874775987228
2016,secG,La_Rioja,Cordoba,5.518645285337881
2016,secG,La_Rioja,Entre_Rios,0.0057321743613399645
2016,secG,La_Rioja,Formosa,8.975978729474756
2016,secG,La_Rioja,Jujuy,10.214662289011677
2016,secG,La_Rioja,La_Pampa,4.845991457373834e-05
2016,secG,La_Rioja,La_Rioja,23.446075348259935
2016,secG,La_Rioja,Mendoza,3.9162191748167743
2016,secG,La_Rioja,Misiones,0.44661377652235174
2016,secG,La_Rioja,Neuquen,9.786877857845261e-05
2016,secG,La_Rioja,Rio_Negro,4.8934389289226285e-05
2016,secG,La_Rioja,Salta,24.621093298927754
2016,secG,La_Rioja,San_Juan,2.364509690455416
2016,secG,La_Rioja,San_Luis,0.0024330178354603294
2016,secG,La_Rioja,Santa_Cruz,0.0
2016,secG,La_Rioja,Santa_Fe,0.16911309248228762
2016,secG,La_Rioja,Santiago_del_Estero,31.050421637519943
2016,secG,La_Rioja,Tierra_del_Fuego,0.00014680316786767886
2016,secG,La_Rioja,Tucuman,79.0886897226442
2016,secG,Mendoza,Buenos_Aires,5325.909685603498
2016,secG,Mendoza,Catamarca,1.696956701155123
2016,secG,Mendoza,Chaco,4.763312200901836
2016,secG,Mendoza,Chubut,8.954152286342726
2016,secG,Mendoza,Ciudad_de_Buenos_Aires,1229.1054330203935
2016,secG,Mendoza,Corrientes,2.67680698779395
2016,secG,Mendoza,Cordoba,227.29307022224395
2016,secG,Mendoza,Entre_Rios,20.84777876269844
2016,secG,Mendoza,Formosa,0.23172366913721149
2016,secG,Mendoza,Jujuy,0.8864808747321574
2016,secG,Mendoza,La_Pampa,10.086956663174313
2016,secG,Mendoza,La_Rioja,1.2020004057957552
2016,secG,Mendoza,Mendoza,1689.5238947717314
2016,secG,Mendoza,Misiones,2.924870167748488
2016,secG,Mendoza,Neuquen,70.78392803416496
2016,secG,Mendoza,Rio_Negro,10.684836791837034
2016,secG,Mendoza,Salta,8.28525307836202
2016,secG,Mendoza,San_Juan,21.901148288489548
2016,secG,Mendoza,San_Luis,26.222837419693867
2016,secG,Mendoza,Santa_Cruz,2.673670879252688
2016,secG,Mendoza,Santa_Fe,232.6344816989855
2016,secG,Mendoza,Santiago_del_Estero,12.490406279347768
2016,secG,Mendoza,Tierra_del_Fuego,0.44975129781100676
2016,secG,Mendoza,Tucuman,10.865227332241977
2016,secG,Misiones,Buenos_Aires,275.28973456687487
2016,secG,Misiones,Catamarca,2.388341852737222
2016,secG,Misiones,Chaco,25.280072940892627
2016,secG,Misiones,Chubut,4.462559636982878
2016,secG,Misiones,Ciudad_de_Buenos_Aires,53.94026704652537
2016,secG,Misiones,Corrientes,39.219991291636674
2016,secG,Misiones,Cordoba,64.80669748501177
2016,secG,Misiones,Entre_Rios,42.96240806094976
2016,secG,Misiones,Formosa,4.974780657123408
2016,secG,Misiones,Jujuy,4.668095175059207
2016,secG,Misiones,La_Pampa,3.1464885042778596
2016,secG,Misiones,La_Rioja,1.4565050535688615
2016,secG,Misiones,Mendoza,26.419768613275334
2016,secG,Misiones,Misiones,158.6007311008925
