year,sector,region,region,gdp
2016,secE,Entre_Rios,Salta,0.006314854563885814
2016,secE,Entre_Rios,San_Juan,0.00015145216899325605
2016,secE,Entre_Rios,San_Luis,3.3378451398589065e-05
2016,secE,Entre_Rios,Santa_Cruz,0.00032470357964933723
2016,secE,Entre_Rios,Santa_Fe,0.05734699085570875
2016,secE,Entre_Rios,Santiago_del_Estero,0.00034382600447456876
2016,secE,Entre_Rios,Tierra_del_Fuego,2.298589077816302e-05
2016,secE,Entre_Rios,Tucuman,0.000993184238826349
2016,secE,Formosa,Buenos_Aires,0.0020327266948632437
2016,secE,Formosa,Catamarca,3.2380998116670225e-07
2016,secE,Formosa,Chaco,0.000661970122773536
2016,secE,Formosa,Chubut,0.0
2016,secE,Formosa,Ciudad_de_Buenos_Aires,0.0005627008997176775
2016,secE,Formosa,Corrientes,0.0005284928606933052
2016,secE,Formosa,Cordoba,2.3837844637148196e-05
2016,secE,Formosa,Entre_Rios,0.0018044923299368138
2016,secE,Formosa,Formosa,0.005969041950779072
2016,secE,Formosa,Jujuy,0.0
2016,secE,Formosa,La_Pampa,5.033975800751124e-06
2016,secE,Formosa,La_Rioja,0.0
2016,secE,Formosa,Mendoza,6.734534959065399e-07
2016,secE,Formosa,Misiones,0.0024827047008392045
2016,secE,Formosa,Neuquen,0.0
2016,secE,Formosa,Rio_Negro,0.0
2016,secE,Formosa,Salta,3.872513493475543e-05
2016,secE,Formosa,San_Juan,0.0
2016,secE,Formosa,San_Luis,0.0
2016,secE,Formosa,Santa_Cruz,0.0
2016,secE,Formosa,Santa_Fe,0.00123828757658667
2016,secE,Formosa,Santiago_del_Estero,0.0
2016,secE,Formosa,Tierra_del_Fuego,0.0
2016,secE,Formosa,Tucuman,7.300812696074756e-05
2016,secE,Jujuy,Buenos_Aires,0.00805397683876656
2016,secE,Jujuy,Catamarca,0.0011287072900895126
2016,secE,Jujuy,Chaco,0.0005460754412237236
2016,secE,Jujuy,Chubut,5.135282941822134e-05
2016,secE,Jujuy,Ciudad_de_Buenos_Aires,0.002987175734624121
2016,secE,Jujuy,Corrientes,0.00036153684180644094
2016,secE,Jujuy,Cordoba,0.00013239527531915438
2016,secE,Jujuy,Entre_Rios,0.00020756991548630577
2016,secE,Jujuy,Formosa,9.05988224920113e-05
2016,secE,Jujuy,Jujuy,0.02215227569834553
2016,secE,Jujuy,La_Pampa,2.4274461541004524e-06
2016,secE,Jujuy,La_Rioja,0.002779256672678722
2016,secE,Jujuy,Mendoza,0.0002996681470520131
2016,secE,Jujuy,Misiones,0.00038076031258588915
2016,secE,Jujuy,Neuquen,1.0817368630360972e-05
