year,sector,region,region,gdp
2016,secI,Cordoba,San_Juan,0.003119454550451873
2016,secI,Cordoba,San_Luis,0.004755427983792559
2016,secI,Cordoba,Santa_Cruz,0.0005064260994066448
2016,secI,Cordoba,Santa_Fe,10.264995448027602
2016,secI,Cordoba,Santiago_del_Estero,0.001743780372185887
2016,secI,Cordoba,Tierra_del_Fuego,0.0025980211662209643
2016,secI,Cordoba,Tucuman,0.02302387521228727
2016,secI,Entre_Rios,Buenos_Aires,0.40158674522521276
2016,secI,Entre_Rios,Catamarca,0.00023146963751564576
2016,secI,Entre_Rios,Chaco,0.004420336973070597
2016,secI,Entre_Rios,Chubut,0.0034548110303376078
2016,secI,Entre_Rios,Ciudad_de_Buenos_Aires,0.04299124600555584
2016,secI,Entre_Rios,Corrientes,0.02446855806538817
2016,secI,Entre_Rios,Cordoba,0.026065119626422092
2016,secI,Entre_Rios,Entre_Rios,1.1714388042038244
2016,secI,Entre_Rios,Formosa,0.00017672237845476338
2016,secI,Entre_Rios,Jujuy,0.004120300059096845
2016,secI,Entre_Rios,La_Pampa,0.00026372694249790154
2016,secI,Entre_Rios,La_Rioja,9.160987420749982e-05
2016,secI,Entre_Rios,Mendoza,0.009304922243686668
2016,secI,Entre_Rios,Misiones,0.061843360728827075
2016,secI,Entre_Rios,Neuquen,0.0014476933587220136
2016,secI,Entre_Rios,Rio_Negro,0.0014783813090013442
2016,secI,Entre_Rios,Salta,0.021366934389740334
2016,secI,Entre_Rios,San_Juan,0.0007901910857564742
2016,secI,Entre_Rios,San_Luis,0.00027407246958987446
2016,secI,Entre_Rios,Santa_Cruz,0.0008450532145601945
2016,secI,Entre_Rios,Santa_Fe,0.4293463777252556
2016,secI,Entre_Rios,Santiago_del_Estero,0.0030889120067792352
2016,secI,Entre_Rios,Tierra_del_Fuego,0.00013344832568889947
2016,secI,Entre_Rios,Tucuman,0.0040684676977428185
2016,secI,Formosa,Buenos_Aires,0.015492666013360343
2016,secI,Formosa,Catamarca,2.4679559247613112e-06
2016,secI,Formosa,Chaco,0.0050452832881419446
2016,secI,Formosa,Chubut,0.0
2016,secI,Formosa,Ciudad_de_Buenos_Aires,0.004288691208106486
2016,secI,Formosa,Corrientes,0.004027970608079018
2016,secI,Formosa,Cordoba,0.00018168294162465172
2016,secI,Formosa,Entre_Rios,0.013753150909085847
2016,secI,Formosa,Formosa,0.04549375653738764
2016,secI,Formosa,Jujuy,0.0
2016,secI,Formosa,La_Pampa,3.8367039699659325e-05
2016,secI,Formosa,La_Rioja,0.0
2016,secI,Formosa,Mendoza,5.132805169517343e-06
2016,secI,Formosa,Misiones,0.01892222640510422
2016,secI,Formosa,Neuquen,0.0
2016,secI,Formosa,Rio_Negro,0.0
2016,secI,Formosa,Salta,0.00029514817874069495
2016,secI,Formosa,San_Juan,0.0
2016,secI,Formosa,San_Luis,0.0
2016,secI,Formosa,Santa_Cruz,0.0
2016,secI,Formosa,Santa_Fe,0.009437754667673765
2016,secI,Formosa,Santiago_del_Estero,0.0
2016,secI,Formosa,Tierra_del_Fuego,0.0
2016,secI,Formosa,Tucuman,0.0005564400419014358
2016,secI,Jujuy,Buenos_Aires,0.05304271480904461
2016,secI,Jujuy,Catamarca,0.006564403899773456
2016,secI,Jujuy,Chaco,0.0035964001974320447
2016,secI,Jujuy,Chubut,0.0003382047825562639
2016,secI,Jujuy,Ciudad_de_Buenos_Aires,0.01967325133262133
2016,secI,Jujuy,Corrientes,0.002381046776866396
2016,secI,Jujuy,Cordoba,0.0008719425162755168
2016,secI,Jujuy,Entre_Rios,0.0013670354472690245
2016,secI,Jujuy,Formosa,0.0006905096005377552
2016,secI,Jujuy,Jujuy,0.14589275158862033
2016,secI,Jujuy,La_Pampa,1.5687186715928984e-05
2016,secI,Jujuy,La_Rioja,0.01617754647888179
2016,secI,Jujuy,Mendoza,0.0019735855192587154
2016,secI,Jujuy,Misiones,0.0025076507016860293
2016,secI,Jujuy,Neuquen,7.124214667252698e-05
2016,secI,Jujuy,Rio_Negro,4.029331799513173e-05
2016,secI,Jujuy,Salta,0.049579521406542225
2016,secI,Jujuy,San_Juan,0.005550161304411858
2016,secI,Jujuy,San_Luis,0.00011109663054973243
2016,secI,Jujuy,Santa_Cruz,1.8790177055625425e-05
2016,secI,Jujuy,Santa_Fe,0.006368205790011081
2016,secI,Jujuy,Santiago_del_Estero,0.0002098256473898456
2016,secI,Jujuy,Tierra_del_Fuego,1.3577293105058198e-05
2016,secI,Jujuy,Tucuman,0.003970757046276309
2016,secI,La_Pampa,Buenos_Aires,0.12743737046255088
2016,secI,La_Pampa,Catamarca,5.485101028318226e-06
