year,sector,region,region,gdp
2016,secP,Corrientes,San_Luis,0.11221269422892217
2016,secP,Corrientes,Santa_Cruz,0.0070909134787701805
2016,secP,Corrientes,Santa_Fe,0.699331849713878
2016,secP,Corrientes,Santiago_del_Estero,0.01635558433844366
2016,secP,Corrientes,Tierra_del_Fuego,0.001806177174175416
2016,secP,Corrientes,Tucuman,0.0031823102956196336
2016,secP,Cordoba,Buenos_Aires,107.41778549274278
2016,secP,Cordoba,Catamarca,0.06576062686798341
2016,secP,Cordoba,Chaco,0.44765190252974746
2016,secP,Cordoba,Chubut,0.15786448557484656
2016,secP,Cordoba,Ciudad_de_Buenos_Aires,20.232211915016755
2016,secP,Cordoba,Corrientes,0.19230362312513463
2016,secP,Cordoba,Cordoba,603.7185609232797
2016,secP,Cordoba,Entre_Rios,4.403014814142589
2016,secP,Cordoba,Formosa,0.04902159151821232
2016,secP,Cordoba,Jujuy,0.13458691249630522
2016,secP,Cordoba,La_Pampa,0.08378633766052705
2016,secP,Cordoba,La_Rioja,0.06780830089828466
2016,secP,Cordoba,Mendoza,18.775382777201635
2016,secP,Cordoba,Misiones,0.7448277506420452
2016,secP,Cordoba,Neuquen,0.8427905135000423
2016,secP,Cordoba,Rio_Negro,0.07047473042340761
2016,secP,Cordoba,Salta,0.8487591987977819
2016,secP,Cordoba,San_Juan,0.17587644748019787
2016,secP,Cordoba,San_Luis,0.23804094766460895
2016,secP,Cordoba,Santa_Cruz,0.02501875328647758
2016,secP,Cordoba,Santa_Fe,520.690063546891
2016,secP,Cordoba,Santiago_del_Estero,0.08339669739082567
2016,secP,Cordoba,Tierra_del_Fuego,0.09756984920793671
2016,secP,Cordoba,Tucuman,1.313309594903045
2016,secP,Entre_Rios,Buenos_Aires,22.563494764769867
2016,secP,Entre_Rios,Catamarca,0.013104504670639791
2016,secP,Entre_Rios,Chaco,0.235658950127525
2016,secP,Entre_Rios,Chubut,0.182279738224327
2016,secP,Entre_Rios,Ciudad_de_Buenos_Aires,2.415499928000092
2016,secP,Entre_Rios,Corrientes,1.7340331577797479
2016,secP,Entre_Rios,Cordoba,1.4644910401712914
2016,secP,Entre_Rios,Entre_Rios,65.81829116665229
2016,secP,Entre_Rios,Formosa,0.01029299859153362
2016,secP,Entre_Rios,Jujuy,0.17600104297491231
2016,secP,Entre_Rios,La_Pampa,0.016107402663560942
2016,secP,Entre_Rios,La_Rioja,0.0057808228417874025
2016,secP,Entre_Rios,Mendoza,0.5228050149271547
2016,secP,Entre_Rios,Misiones,3.858155511787253
2016,secP,Entre_Rios,Neuquen,0.08133988959769446
2016,secP,Entre_Rios,Rio_Negro,0.08460844316777276
2016,secP,Entre_Rios,Salta,1.2461589014126684
2016,secP,Entre_Rios,San_Juan,0.04455137869318772
2016,secP,Entre_Rios,San_Luis,0.013719158530484717
2016,secP,Entre_Rios,Santa_Cruz,0.04174780469213096
2016,secP,Entre_Rios,Santa_Fe,24.123193460092565
2016,secP,Entre_Rios,Santiago_del_Estero,0.14772792721215194
2016,secP,Entre_Rios,Tierra_del_Fuego,0.005011711676489913
