region,sector,x_in,dir_losses,x_out,total_losses,ind_losses
San_Juan,D,1301.1586720815314,-0.0,1301.0483169567206,-0.11035512481089427,-0.11035512481089427
San_Juan,E,181.56316922473803,-0.0,181.55905892665808,-0.0041102980799507804,-0.0041102980799507804
San_Juan,F,246.14387244265444,-0.0,246.1419200152443,-0.001952427410145674,-0.001952427410145674
San_Juan,G,457.3456470920514,-0.0,457.3373255634615,-0.008321528589931404,-0.008321528589931404
San_Juan,H,165.31191736709633,-0.0,165.31155326001146,-0.0003641070848630079,-0.0003641070848630079
San_Juan,I,302.3822569468966,-0.0,302.3738412535349,-0.008415693361655485,-0.008415693361655485
San_Juan,J,382.02876043752417,-0.0,382.00566450572995,-0.02309593179421654,-0.02309593179421654
San_Juan,K,70.82871977628528,-0.0,70.82743125803044,-0.0012885182548387775,-0.0012885182548387775
San_Juan,L,216.26102140672617,-0.0,216.26100564980393,-1.5756922238097104e-05,-1.5756922238097104e-05
San_Juan,M,100.72259708639466,-0.0,100.7225263475957,-7.073879895358459e-05,-7.073879895358459e-05
San_Juan,N,219.35256308591715,-0.0,219.35254589087143,-1.7195045728612968e-05,-1.7195045728612968e-05
San_Juan,O,227.80173548884935,-0.0,227.80137266784186,-0.0003628210074850813,-0.0003628210074850813
San_Juan,P,385.0360625084438,-0.0,385.0360558494285,-6.659015298282611e-06,-6.659015298282611e-06
San_Luis,A,480.7221615307719,-168.25275653577017,0.0,-480.7221615307719,-312.46940499500175
San_Luis,B,1.3733383125172234,-0.0,1.3728942953388827,-0.0004440171783406388,-0.0004440171783406388
San_Luis,C,499.6313473567947,-0.0,499.17053739317777,-0.4608099636169527,-0.4608099636169527
San_Luis,D,3750.526755236051,-0.0,3744.0968592148365,-6.4298960212145175,-6.4298960212145175
San_Luis,E,245.26774751974756,-0.0,245.1344331970308,-0.1333143227167568,-0.1333143227167568
San_Luis,F,469.55268153124223,-0.0,469.39316033916253,-0.15952119207969417,-0.15952119207969417
San_Luis,G,776.262280294823,-0.0,775.9178321348164,-0.3444481600065501,-0.3444481600065501
San_Luis,H,326.96291248571015,-0.0,326.93691431482785,-0.025998170882303384,-0.025998170882303384
San_Luis,I,499.46999422772416,-0.0,499.2050963790124,-0.2648978487117688,-0.2648978487117688
San_Luis,J,632.5268304237078,-0.0,631.8915767028398,-0.635253720868036,-0.635253720868036
San_Luis,K,89.13076615701914,-0.0,89.11567130427294,-0.015094852746202037,-0.015094852746202037
San_Luis,L,435.1049152123856,-0.0,435.10438708722205,-0.0005281251635551598,-0.0005281251635551598
San_Luis,M,199.7251845886318,-0.0,199.72179860905538,-0.003385979576421505,-0.003385979576421505
San_Luis,N,442.78580316487034,-0.0,442.7842339944755,-0.0015691703948164104,-0.0015691703948164104
San_Luis,O,428.846482671495,-0.0,428.8310861387353,-0.01539653275966657,-0.01539653275966657
San_Luis,P,779.7015988713877,-0.0,779.7011222471233,-0.000476624264365455,-0.000476624264365455
Santa_Cruz,A,158.42652225861607,-0.0,0.0,-158.42652225861607,-158.42652225861607
Santa_Cruz,B,28.226289363978236,-0.0,28.21854436745111,-0.0077449965271263466,-0.0077449965271263466
Santa_Cruz,C,6299.391888625718,-0.0,6283.412815092391,-15.97907353332721,-15.97907353332721
Santa_Cruz,D,1769.330748316401,-0.0,1768.8518937675533,-0.47885454884772116,-0.47885454884772116
Santa_Cruz,E,369.3880616524675,-0.0,369.3525485301606,-0.035513122306895184,-0.035513122306895184
Santa_Cruz,F,866.4959861163446,-0.0,866.4284270557523,-0.0675590605923162,-0.0675590605923162
Santa_Cruz,G,903.7855584278691,-0.0,903.7041337821488,-0.08142464572028985,-0.08142464572028985
Santa_Cruz,H,336.9164575150889,-0.0,336.91089219671045,-0.005565318378444317,-0.005565318378444317
Santa_Cruz,I,804.4602423157964,-0.0,804.3701911439446,-0.09005117185188283,-0.09005117185188283
Santa_Cruz,J,880.741516351906,-0.0,880.5761903021789,-0.16532604972701392,-0.16532604972701392
Santa_Cruz,K,149.30995933839176,-0.0,149.30358635724215,-0.006372981149610268,-0.006372981149610268
Santa_Cruz,L,433.67529286007175,-0.0,433.6751219230499,-0.0001709370218350159,-0.0001709370218350159
Santa_Cruz,M,206.19261724026018,-0.0,206.1917410805562,-0.000876159703977919,-0.000876159703977919
Santa_Cruz,N,436.04404862041997,-0.0,436.0437425474726,-0.00030607294735318646,-0.00030607294735318646
Santa_Cruz,O,431.56343825131074,-0.0,431.5597418828004,-0.0036963685103614807,-0.0036963685103614807
Santa_Cruz,P,767.8587902837812,-0.0,767.8586867172666,-0.00010356651466736366,-0.00010356651466736366
Santa_Fe,A,54587.5796784941,-9279.888545343998,45307.69113313565,-9279.888545358444,-1.4446413842961192e-08
Santa_Fe,B,73.90481832743129,-0.0,73.6621643914422,-0.24265393598908247,-0.24265393598908247
Santa_Fe,C,2768.2980550696648,-0.0,2758.0728272973447,-10.225227772320068,-10.225227772320068
Santa_Fe,D,123731.1598960153,-0.0,122965.3162419329,-765.8436540824041,-765.8436540824041
Santa_Fe,E,10987.98150056337,-0.0,10957.71918719138,-30.262313371989876,-30.262313371989876
Santa_Fe,F,20519.824619822408,-0.0,20492.760959989017,-27.063659833391284,-27.063659833391284
Santa_Fe,G,34457.69041286662,-0.0,34387.01188761895,-70.67852524766931,-70.67852524766931
Santa_Fe,H,13753.412537512417,-0.0,13748.414634513905,-4.997902998511563,-4.997902998511563
Santa_Fe,I,23482.965706117113,-0.0,23427.958384562113,-55.00732155500009,-55.00732155500009
Santa_Fe,J,31207.076430385918,-0.0,31086.024942474058,-121.05148791186002,-121.05148791186002
Santa_Fe,K,4387.748138375804,-0.0,4383.126296355045,-4.621842020758777,-4.621842020758777
Santa_Fe,L,18282.078046713537,-0.0,18281.849452963357,-0.2285937501801527,-0.2285937501801527
Santa_Fe,M,8333.78609808104,-0.0,8332.797266602456,-0.9888314785839611,-0.9888314785839611
Santa_Fe,N,18607.21732954027,-0.0,18606.918136077973,-0.29919346229871735,-0.29919346229871735
Santa_Fe,O,18585.969268992118,-0.0,18581.997133666682,-3.9721353254353744,-3.9721353254353744
Santa_Fe,P,32750.152856537974,-0.0,32750.054285189577,-0.09857134839694481,-0.09857134839694481
Santiago_del_Estero,A,603.3392971998093,-78.4341086359752,244.9209810109117,-358.41831618889756,-279.9842075529224
Santiago_del_Estero,B,0.7049100799631414,-0.0,0.7048654662029602,-4.461376018116692e-05,-4.461376018116692e-05
Santiago_del_Estero,C,22.106868870992727,-0.0,22.1040914141583,-0.0027774568344263173,-0.0027774568344263173
Santiago_del_Estero,D,1025.0329056696944,-0.0,1024.4010017576263,-0.6319039120680827,-0.6319039120680827
Santiago_del_Estero,E,129.61485394713594,-0.0,129.59067432215025,-0.024179624985691817,-0.024179624985691817
Santiago_del_Estero,F,262.89099227039793,-0.0,262.8535453288296,-0.03744694156830519,-0.03744694156830519
Santiago_del_Estero,G,526.2112540188141,-0.0,526.1202622918644,-0.09099172694971003,-0.09099172694971003
Santiago_del_Estero,H,172.25573963860882,-0.0,172.25016902020724,-0.005570618401577576,-0.005570618401577576
Santiago_del_Estero,I,327.4956235740182,-0.0,327.42962247750114,-0.06600109651708408,-0.06600109651708408
Santiago_del_Estero,J,400.0778178797083,-0.0,399.9280707712459,-0.14974710846234984,-0.14974710846234984
Santiago_del_Estero,K,66.4703567776264,-0.0,66.46647123534332,-0.0038855422830863517,-0.0038855422830863517
Santiago_del_Estero,L,224.61335836490724,-0.0,224.61326304968233,-9.531522491101896e-05,-9.531522491101896e-05
Santiago_del_Estero,M,103.43441448038746,-0.0,103.43379706672425,-0.0006174136632068894,-0.0006174136632068894
Santiago_del_Estero,N,228.09569631173753,-0.0,228.09536015563367,-0.00033615610385595573,-0.00033615610385595573
Santiago_del_Estero,O,224.95508677082395,-0.0,224.95204617495727,-0.003040595866679041,-0.003040595866679041
Santiago_del_Estero,P,400.6018867459219,-0.0,400.6017877210493,-9.902487261115311e-05,-9.902487261115311e-05
Tierra_del_Fuego,A,61.47067480067521,-0.0,0.0,-61.47067480067521,-61.47067480067521
Tierra_del_Fuego,B,34.4064285508931,-0.0,34.39579794613244,-0.010630604760656581,-0.010630604760656581
Tierra_del_Fuego,C,2977.4015372563035,-0.0,2973.206309613014,-4.1952276432894,-4.1952276432894
Tierra_del_Fuego,D,916.8050595484536,-0.0,916.7146692969728,-0.09039025148081237,-0.09039025148081237
Tierra_del_Fuego,E,113.92997446213332,-0.0,113.92648332623504,-0.003491135898272546,-0.003491135898272546
Tierra_del_Fuego,F,245.51823003973172,-0.0,245.51253323396526,-0.005696805766461921,-0.005696805766461921
Tierra_del_Fuego,G,317.42296020414796,-0.0,317.413919318552,-0.009040885595936743,-0.009040885595936743
Tierra_del_Fuego,H,126.5127571312485,-0.0,126.51210561682316,-0.0006515144253427252,-0.0006515144253427252
Tierra_del_Fuego,I,362.0191796534502,-0.0,362.00499140479195,-0.014188248658228986,-0.014188248658228986
Tierra_del_Fuego,J,273.06758054187355,-0.0,273.05046414847453,-0.01711639339902149,-0.01711639339902149
Tierra_del_Fuego,K,42.72743520572716,-0.0,42.72687671029428,-0.0005584954328838876,-0.0005584954328838876
Tierra_del_Fuego,L,159.79072565787428,-0.0,159.79070720795846,-1.844991581378963e-05,-1.844991581378963e-05
Tierra_del_Fuego,M,77.91006300965003,-0.0,77.90996548268095,-9.752696908549296e-05,-9.752696908549296e-05
Tierra_del_Fuego,N,161.26911770410504,-0.0,161.26908165145954,-3.6052645498330094e-05,-3.6052645498330094e-05
Tierra_del_Fuego,O,157.03564762094376,-0.0,157.035244106477,-0.0004035144667682289,-0.0004035144667682289
Tierra_del_Fuego,P,283.923792316623,-0.0,283.92377976455845,-1.2552064561077714e-05,-1.2552064561077714e-05
Tucuman,A,719.4468327722294,136.69489822672355,328.23439314501525,-391.21243962721417,-527.9073378539377
Tucuman,B,1.568980956218776,-0.0,1.5687928934117559,-0.00018806280702010625,-0.00018806280702010625
Tucuman,C,95.57903955486306,-0.0,95.5507487997574,-0.02829075510565815,-0.02829075510565815
Tucuman,D,2688.7196423486002,-0.0,2686.5358839415935,-2.183758407006735,-2.183758407006735
Tucuman,E,550.4125060936489,-0.0,550.2583205627956,-0.15418553085328313,-0.15418553085328313
Tucuman,F,624.3949529458083,-0.0,624.284724340761,-0.1102286050472685,-0.1102286050472685
Tucuman,G,1054.4625999793027,-0.0,1054.229158153782,-0.2334418255206856,-0.2334418255206856
Tucuman,H,382.4555366634386,-0.0,382.43999189949074,-0.015544763947843876,-0.015544763947843876
Tucuman,I,793.1731667031853,-0.0,792.9623747267848,-0.2107919764005146,-0.2107919764005146
Tucuman,J,906.9507291906968,-0.0,906.5013532172159,-0.4493759734809828,-0.4493759734809828
Tucuman,K,161.91754638562097,-0.0,161.90408072956424,-0.013465656056723674,-0.013465656056723674
Tucuman,L,499.1329001950567,-0.0,499.13260558317387,-0.00029461188285040407,-0.00029461188285040407
Tucuman,M,231.09972272356023,-0.0,231.09788275810112,-0.0018399654591121362,-0.0018399654591121362
Tucuman,N,506.09273649442633,-0.0,506.09180659122615,-0.0009299032001877094,-0.0009299032001877094
Tucuman,O,522.9059796507735,-0.0,522.8967106157979,-0.009269034975545765,-0.009269034975545765
Tucuman,P,888.1989406835853,-0.0,888.1986650733558,-0.0002756102295506935,-0.0002756102295506935
